PREC	RECALL	FSCORE	TIME	LEN	NUNK	NSCORED	
0	0	0	0.0322309	19	0	441	
0	0	0	0.0253129	15	0	345	
0	0	0	0.0747411	43	0	1017	
0	0	0	0.0352502	21	0	489	
0	0	0	0.0372791	22	0	513	
0	0	0	0.0267689	16	0	369	
0	0	0	0.0617011	34	0	801	
0	0	0	0.0291688	17	0	393	
0	0	0	0.00194001	2	0	33	
0	0	0	0.0273731	16	0	369	
0	0	0	0.0269661	16	0	369	
0	0	0	0.0506451	29	0	681	
0	0	0	0.0699859	40	0	945	
0	0	0	0.080874	46	0	1089	
0	0	0	0.032654	19	0	441	
0	0	0	0.0382268	22	0	513	
0	0	0	0.0294752	17	0	393	
0	0	0	0.018127	11	0	249	
0	0	0	0.052171	30	0	705	
0	0	0	0.053468	31	0	729	
0	0	0	0.0541461	31	0	729	
0	0	0	0.0634031	36	0	849	
0	0	0	0.0414791	24	0	561	
0	0	0	0.036036	21	0	489	
0	0	0	0.0202029	12	0	273	
0	0	0	0.079165	39	0	921	
0	0	0	0.068716	39	0	921	
0	0	0	0.042206	24	0	561	
0	0	0	0.0292962	17	0	393	
0	0	0	0.00370193	3	0	57	
0	0	0	0.065136	37	0	873	
0	0	0	0.0450151	26	0	609	
0	0	0	0.0590498	34	0	801	
0	0	0	0.0703149	40	0	945	
0	0	0	0.060967	35	0	825	
0	0	0	0.0573809	33	0	777	
0	0	0	0.0163929	10	0	225	
0	0	0	0.0842569	48	0	1137	
0	0	0	0.018249	11	0	249	
0	0	0	0.0267959	16	0	369	
0	0	0	0.032445	19	0	441	
0	0	0	0.0431931	25	0	585	
0	0	0	0.0990019	56	0	1329	
0	0	0	0.0722191	41	0	969	
0	0	0	0.0448651	26	0	609	
0	0	0	0.0196428	12	0	273	
0	0	0	0.044719	26	0	609	
0	0	0	0.0356839	21	0	489	
0	0	0	0.057425	33	0	777	
0	0	0	0.026686	16	0	369	
0	0	0	0.0807431	46	0	1089	
0	0	0	0.051384	30	0	705	
0	0	0	0.040524	24	0	561	
0	0	0	0.045351	26	0	609	
0	0	0	0.0635459	36	0	849	
0	0	0	0.037545	22	0	513	
0	0	0	0.0394549	23	0	537	
0	0	0	0.0481119	28	0	657	
0	0	0	0.0361481	21	0	489	
0	0	0	0.00364304	3	0	57	
0	0	0	0.0305171	18	0	417	
0	0	0	0.025275	15	0	345	
0	0	0	0.00546694	4	0	81	
0	0	0	0.043262	25	0	585	
0	0	0	0.0431111	25	0	585	
0	0	0	0.05545	32	0	753	
0	0	0	0.0373011	22	0	513	
0	0	0	0.025023	15	0	345	
0	0	0	0.0504138	29	0	681	
0	0	0	0.0673499	38	0	897	
0	0	0	0.0344231	20	0	465	
0	0	0	0.0549929	32	0	753	
0	0	0	0.0627961	36	0	849	
0	0	0	0.0286939	17	0	393	
0	0	0	0.0241349	14	0	321	
0	0	0	0.0479119	28	0	657	
0	0	0	0.037493	22	0	513	
0	0	0	0.048526	28	0	657	
0	0	0	0.030431	18	0	417	
0	0	0	0.0662971	38	0	897	
0	0	0	0.041208	24	0	561	
0	0	0	0.012696	8	0	177	
0	0	0	0.0552011	32	0	753	
0	0	0	0.070008	40	0	945	
0	0	0	0.0538611	31	0	729	
0	0	0	0.0199318	12	0	273	
0	0	0	0.0250311	15	0	345	
0	0	0	0.0449829	26	0	609	
0	0	0	0.0343509	20	0	465	
0	0	0	0.0145502	9	0	201	
0	0	0	0.0379238	22	0	513	
0	0	0	0.085995	49	0	1161	
0	0	0	0.0218391	13	0	297	
0	0	0	0.0288401	17	0	393	
0	0	0	0.0610771	35	0	825	
0	0	0	0.0429699	25	0	585	
0	0	0	0.0306201	18	0	417	
0	0	0	0.05933	34	0	801	
0	0	0	0.077229	44	0	1041	
0	0	0	0.0217569	13	0	297	
0	0	0	0.048666	28	0	657	
0	0	0	0.0398829	23	0	537	
0	0	0	0.057205	33	0	777	
0	0	0	0.0125079	8	0	177	
0	0	0	0.0198641	12	0	273	
0	0	0	0.03054	18	0	417	
0	0	0	0.0486932	28	0	657	
0	0	0	0.036124	21	0	489	
0	0	0	0.0541809	31	0	729	
0	0	0	0.039788	23	0	537	
0	0	0	0.0464711	27	0	633	
0	0	0	0.0270071	16	0	369	
0	0	0	0.0323911	19	0	441	
0	0	0	0.0994651	56	0	1329	
0	0	0	0.0395181	23	0	537	
0	0	0	0.0178819	11	0	249	
0	0	0	0.059803	34	0	801	
0	0	0	0.0632808	36	0	849	
0	0	0	0.047127	27	0	633	
0	0	0	0.0652471	37	0	873	
0	0	0	0.0395539	23	0	537	
0	0	0	0.032222	19	0	441	
0	0	0	0.0287111	17	0	393	
0	0	0	0.050504	29	0	681	
0	0	0	0.0270841	16	0	369	
0	0	0	0.028496	17	0	393	
0	0	0	0.0450029	26	0	609	
0	0	0	0.0502691	29	0	681	
0	0	0	0.019809	12	0	273	
0	0	0	0.0054369	4	0	81	
0	0	0	0.0414898	24	0	561	
0	0	0	0.0216219	13	0	297	
0	0	0	0.039289	23	0	537	
0	0	0	0.0146692	9	0	201	
0	0	0	0.0733211	42	0	993	
0	0	0	0.019918	12	0	273	
0	0	0	0.0319712	19	0	441	
0	0	0	0.055248	32	0	753	
0	0	0	0.0125399	8	0	177	
0	0	0	0.0583999	33	0	777	
0	0	0	0.0393381	23	0	537	
0	0	0	0.0340991	20	0	465	
0	0	0	0.0698841	40	0	945	
0	0	0	0.0861051	49	0	1161	
0	0	0	0.043052	25	0	585	
0	0	0	0.00537992	4	0	81	
0	0	0	0.035913	21	0	489	
0	0	0	0.0125329	8	0	177	
0	0	0	0.00193095	2	0	33	
0	0	0	0.00536609	4	0	81	
0	0	0	0.0266862	16	0	369	
0	0	0	0.0216179	13	0	297	
0	0	0	0.062511	36	0	849	
0	0	0	0.0500641	29	0	681	
0	0	0	0.0181711	11	0	249	
0	0	0	0.03234	19	0	441	
0	0	0	0.0199649	12	0	273	
0	0	0	0.014318	9	0	201	
0	0	0	0.0476301	28	0	657	
0	0	0	0.0666339	38	0	897	
0	0	0	0.037709	22	0	513	
0	0	0	0.0200632	12	0	273	
0	0	0	0.0340562	20	0	465	
0	0	0	0.0142672	9	0	201	
0	0	0	0.03528	21	0	489	
0	0	0	0.043071	25	0	585	
0	0	0	0.00370097	3	0	57	
0	0	0	0.069397	40	0	945	
0	0	0	0.0287571	17	0	393	
0	0	0	0.0305479	18	0	417	
0	0	0	0.0179188	11	0	249	
0	0	0	0.025043	15	0	345	
0	0	0	0.0126791	8	0	177	
0	0	0	0.019861	12	0	273	
0	0	0	0.052042	30	0	705	
0	0	0	0.034162	20	0	465	
0	0	0	0.00358891	3	0	57	
0	0	0	0.0464051	27	0	633	
0	0	0	0.023118	14	0	321	
0	0	0	0.0252271	15	0	345	
0	0	0	0.0251122	15	0	345	
0	0	0	0.018363	11	0	249	
0	0	0	0.033731	20	0	465	
0	0	0	0.0268672	16	0	369	
0	0	0	0.0385549	23	0	537	
0	0	0	0.0105159	7	0	153	
0	0	0	0.0299501	18	0	417	
0	0	0	0.045202	26	0	609	
0	0	0	0.00368881	3	0	57	
0	0	0	0.0371258	22	0	513	
0	0	0	0.034256	20	0	465	
0	0	0	0.021394	13	0	297	
0	0	0	0.0144641	9	0	201	
0	0	0	0.0163212	10	0	225	
0	0	0	0.035728	21	0	489	
0	0	0	0.0196149	12	0	273	
0	0	0	0.0179651	11	0	249	
0	0	0	0.0398941	23	0	537	
0	0	0	0.0232811	14	0	321	
0	0	0	0.026921	16	0	369	
0	0	0	0.025034	15	0	345	
0	0	0	0.0125918	8	0	177	
0	0	0	0.0324891	19	0	441	
0	0	0	0.0214899	13	0	297	
0	0	0	0.014281	9	0	201	
0	0	0	0.00536203	4	0	81	
0	0	0	0.0234411	14	0	321	
0	0	0	0.0548	32	0	753	
0	0	0	0.0427308	25	0	585	
0	0	0	0.032439	19	0	441	
0	0	0	0.0213859	13	0	297	
0	0	0	0.0179231	11	0	249	
0	0	0	0.0143349	9	0	201	
0	0	0	0.028837	17	0	393	
0	0	0	0.041358	24	0	561	
0	0	0	0.0158799	10	0	225	
0	0	0	0.034107	20	0	465	
0	0	0	0.04338	25	0	585	
0	0	0	0.0445619	26	0	609	
0	0	0	0.0291061	17	0	393	
0	0	0	0.00533891	4	0	81	
0	0	0	0.0424092	25	0	585	
0	0	0	0.0302942	18	0	417	
0	0	0	0.074044	42	0	993	
0	0	0	0.0216491	13	0	297	
0	0	0	0.0179732	11	0	249	
0	0	0	0.0326722	19	0	441	
0	0	0	0.050071	29	0	681	
0	0	0	0.00362206	3	0	57	
0	0	0	0.0375259	22	0	513	
0	0	0	0.026948	16	0	369	
0	0	0	0.0251522	15	0	345	
0	0	0	0.0430372	25	0	585	
0	0	0	0.0486419	28	0	657	
0	0	0	0.0412459	24	0	561	
0	0	0	0.0481968	28	0	657	
0	0	0	0.00362611	3	0	57	
0	0	0	0.0802841	46	0	1089	
0	0	0	0.039207	23	0	537	
0	0	0	0.0195868	12	0	273	
0	0	0	0.02863	17	0	393	
0	0	0	0.059037	34	0	801	
0	0	0	0.034081	20	0	465	
0	0	0	0.0502939	29	0	681	
0	0	0	0.00363994	3	0	57	
0	0	0	0.0180168	11	0	249	
0	0	0	0.058795	34	0	801	
0	0	0	0.0289829	17	0	393	
0	0	0	0.043052	25	0	585	
0	0	0	0.021461	13	0	297	
0	0	0	0.00532913	4	0	81	
0	0	0	0.0618062	36	0	849	
0	0	0	0.066081	38	0	897	
0	0	0	0.025243	15	0	345	
0	0	0	0.023381	14	0	321	
0	0	0	0.0431299	25	0	585	
0	0	0	0.0304351	18	0	417	
0	0	0	0.0180609	11	0	249	
0	0	0	0.028688	17	0	393	
0	0	0	0.00717402	5	0	105	
0	0	0	0.0523081	30	0	705	
0	0	0	0.0306101	18	0	417	
0	0	0	0.0200951	12	0	273	
0	0	0	0.03951	23	0	537	
0	0	0	0.0235372	14	0	321	
0	0	0	0.0659711	38	0	897	
0	0	0	0.026926	16	0	369	
0	0	0	0.0288029	17	0	393	
0	0	0	0.0248461	15	0	345	
0	0	0	0.003613	3	0	57	
0	0	0	0.0393932	23	0	537	
0	0	0	0.010885	7	0	153	
0	0	0	0.0107539	7	0	153	
0	0	0	0.0284948	17	0	393	
0	0	0	0.0200579	12	0	273	
0	0	0	0.016104	10	0	225	
0	0	0	0.0287709	17	0	393	
0	0	0	0.0108399	7	0	153	
0	0	0	0.02	12	0	273	
0	0	0	0.0325661	19	0	441	
0	0	0	0.0359068	21	0	489	
0	0	0	0.0252509	15	0	345	
0	0	0	0.0362639	21	0	489	
0	0	0	0.017746	11	0	249	
0	0	0	0.0676541	39	0	921	
0	0	0	0.049634	29	0	681	
0	0	0	0.0163131	10	0	225	
0	0	0	0.0863311	49	0	1161	
0	0	0	0.0287189	17	0	393	
0	0	0	0.018265	11	0	249	
0	0	0	0.0128539	8	0	177	
0	0	0	0.0241241	14	0	321	
0	0	0	0.016706	10	0	225	
0	0	0	0.0740039	41	0	969	
0	0	0	0.036587	21	0	489	
0	0	0	0.00195003	2	0	33	
0	0	0	0.00539303	4	0	81	
0	0	0	0.057179	32	0	753	
0	0	0	0.049799	28	0	657	
0	0	0	0.036963	21	0	489	
0	0	0	0.0770071	43	0	1017	
0	0	0	0.0405931	23	0	537	
0	0	0	0.0584559	33	0	777	
0	0	0	0.017772	11	0	249	
0	0	0	0.085762	48	0	1137	
0	0	0	0.051347	29	0	681	
0	0	0	0.0952249	53	0	1257	
0	0	0	0.0275691	16	0	369	
0	0	0	0.0847461	48	0	1137	
0	0	0	0.06267	36	0	849	
0	0	0	0.0323961	19	0	441	
0	0	0	0.00711799	5	0	105	
0	0	0	0.00712419	5	0	105	
0	0	0	0.0249491	15	0	345	
0	0	0	0.005404	4	0	81	
0	0	0	0.019763	12	0	273	
0	0	0	0.0339231	20	0	465	
0	0	0	0.046067	27	0	633	
0	0	0	0.041276	24	0	561	
0	0	0	0.030314	18	0	417	
0	0	0	0.0486612	28	0	657	
0	0	0	0.0635161	36	0	849	
0	0	0	0.0340259	20	0	465	
0	0	0	0.032269	19	0	441	
0	0	0	0.057328	33	0	777	
0	0	0	0.0524511	30	0	705	
0	0	0	0.0481272	28	0	657	
0	0	0	0.0267801	16	0	369	
0	0	0	0.0431552	25	0	585	
0	0	0	0.0513241	30	0	705	
0	0	0	0.0234621	14	0	321	
0	0	0	0.0394249	23	0	537	
0	0	0	0.055372	32	0	753	
0	0	0	0.033076	20	0	465	
0	0	0	0.021112	13	0	297	
0	0	0	0.081567	47	0	1113	
0	0	0	0.0289299	17	0	393	
0	0	0	0.0665948	38	0	897	
0	0	0	0.0684371	39	0	921	
0	0	0	0.0464849	27	0	633	
0	0	0	0.0382669	22	0	513	
0	0	0	0.0177391	11	0	249	
0	0	0	0.0444381	26	0	609	
0	0	0	0.0235701	14	0	321	
0	0	0	0.0537441	31	0	729	
0	0	0	0.0286109	17	0	393	
0	0	0	0.0270271	16	0	369	
0	0	0	0.0362401	21	0	489	
0	0	0	0.0198009	12	0	273	
0	0	0	0.0579209	33	0	777	
0	0	0	0.0213778	13	0	297	
0	0	0	0.035933	21	0	489	
0	0	0	0.050621	29	0	681	
0	0	0	0.021488	13	0	297	
0	0	0	0.042954	25	0	585	
0	0	0	0.0271602	16	0	369	
0	0	0	0.030266	18	0	417	
0	0	0	0.0444288	26	0	609	
0	0	0	0.0345302	20	0	465	
0	0	0	0.0657389	38	0	897	
0	0	0	0.0198741	12	0	273	
0	0	0	0.04281	25	0	585	
0	0	0	0.0325501	19	0	441	
0	0	0	0.0270491	16	0	369	
0	0	0	0.043241	25	0	585	
0	0	0	0.00718212	5	0	105	
0	0	0	0.035727	21	0	489	
0	0	0	0.0631931	36	0	849	
0	0	0	0.02876	17	0	393	
0	0	0	0.0336671	20	0	465	
0	0	0	0.0481131	28	0	657	
0	0	0	0.0487971	28	0	657	
0	0	0	0.0284791	17	0	393	
0	0	0	0.042927	25	0	585	
0	0	0	0.037818	22	0	513	
0	0	0	0.0321012	19	0	441	
0	0	0	0.0396991	23	0	537	
0	0	0	0.06457	37	0	873	
0	0	0	0.010787	7	0	153	
0	0	0	0.0458789	27	0	633	
0	0	0	0.033644	20	0	465	
0	0	0	0.018019	11	0	249	
0	0	0	0.00713301	5	0	105	
0	0	0	0.0676708	39	0	921	
0	0	0	0.0199049	12	0	273	
0	0	0	0.024905	15	0	345	
0	0	0	0.0144181	9	0	201	
0	0	0	0.084517	48	0	1137	
0	0	0	0.010839	7	0	153	
0	0	0	0.0253251	15	0	345	
0	0	0	0.041234	24	0	561	
0	0	0	0.106038	61	0	1449	
0	0	0	0.00893807	6	0	129	
0	0	0	0.039048	23	0	537	
0	0	0	0.00364685	3	0	57	
0	0	0	0.00532508	4	0	81	
0	0	0	0.0232458	14	0	321	
0	0	0	0.00368309	3	0	57	
0	0	0	0.0371301	22	0	513	
0	0	0	0.028861	17	0	393	
0	0	0	0.0159712	10	0	225	
0	0	0	0.00373912	3	0	57	
0	0	0	0.0036509	3	0	57	
0	0	0	0.0250518	15	0	345	
0	0	0	0.00363612	3	0	57	
0	0	0	0.0104949	7	0	153	
0	0	0	0.017848	11	0	249	
0	0	0	0.016077	10	0	225	
0	0	0	0.097409	56	0	1329	
0	0	0	0.00379109	3	0	57	
0	0	0	0.0251141	15	0	345	
0	0	0	0.024929	15	0	345	
0	0	0	0.00547218	4	0	81	
0	0	0	0.0423992	25	0	585	
0	0	0	0.0486491	28	0	657	
0	0	0	0.0107348	7	0	153	
0	0	0	0.0107021	7	0	153	
0	0	0	0.0248089	15	0	345	
0	0	0	0.00358796	3	0	57	
0	0	0	0.0508358	30	0	705	
0	0	0	0.0195999	12	0	273	
0	0	0	0.00539207	4	0	81	
0	0	0	0.102196	60	0	1425	
0	0	0	0.0126431	8	0	177	
0	0	0	0.040386	24	0	561	
0	0	0	0.035944	21	0	489	
0	0	0	0.00538492	4	0	81	
0	0	0	0.0332451	20	0	465	
0	0	0	0.024704	15	0	345	
0	0	0	0.00360608	3	0	57	
0	0	0	0.0591881	34	0	801	
0	0	0	0.016052	10	0	225	
0	0	0	0.017673	11	0	249	
0	0	0	0.0198579	12	0	273	
0	0	0	0.0335538	20	0	465	
0	0	0	0.00889206	6	0	129	
0	0	0	0.0142119	9	0	201	
0	0	0	0.0286472	17	0	393	
0	0	0	0.031847	19	0	441	
0	0	0	0.00897408	6	0	129	
0	0	0	0.00888205	6	0	129	
0	0	0	0.00358891	3	0	57	
0	0	0	0.0336509	20	0	465	
0	0	0	0.0392809	23	0	537	
0	0	0	0.012768	8	0	177	
0	0	0	0.0591998	34	0	801	
0	0	0	0.0359681	21	0	489	
0	0	0	0.0180869	11	0	249	
0	0	0	0.0288489	17	0	393	
0	0	0	0.0730031	42	0	993	
0	0	0	0.0338051	20	0	465	
0	0	0	0.0199671	12	0	273	
0	0	0	0.0501859	29	0	681	
0	0	0	0.0305002	18	0	417	
0	0	0	0.0107729	7	0	153	
0	0	0	0.0197001	12	0	273	
0	0	0	0.012501	8	0	177	
0	0	0	0.0730691	42	0	993	
0	0	0	0.0234079	14	0	321	
0	0	0	0.0663171	38	0	897	
0	0	0	0.050281	29	0	681	
0	0	0	0.056901	33	0	777	
0	0	0	0.0427349	25	0	585	
0	0	0	0.0875812	50	0	1185	
0	0	0	0.0671959	38	0	897	
0	0	0	0.053642	31	0	729	
0	0	0	0.0395579	23	0	537	
0	0	0	0.0531061	31	0	729	
0	0	0	0.0393519	23	0	537	
0	0	0	0.016293	10	0	225	
0	0	0	0.0395689	23	0	537	
0	0	0	0.0466661	27	0	633	
0	0	0	0.0375581	22	0	513	
0	0	0	0.0505328	29	0	681	
0	0	0	0.059099	34	0	801	
0	0	0	0.0249832	15	0	345	
0	0	0	0.0762651	44	0	1041	
0	0	0	0.070241	40	0	945	
0	0	0	0.0361619	21	0	489	
0	0	0	0.024888	15	0	345	
0	0	0	0.037055	22	0	513	
0	0	0	0.030154	18	0	417	
0	0	0	0.0307319	18	0	417	
0	0	0	0.0643511	37	0	873	
0	0	0	0.00933099	6	0	129	
0	0	0	0.032037	19	0	441	
0	0	0	0.024837	15	0	345	
0	0	0	0.0537021	31	0	729	
0	0	0	0.0390999	23	0	537	
0	0	0	0.048404	28	0	657	
0	0	0	0.0376089	22	0	513	
0	0	0	0.0268681	16	0	369	
0	0	0	0.0913372	52	0	1233	
0	0	0	0.0431309	25	0	585	
0	0	0	0.057914	33	0	777	
0	0	0	0.0270438	16	0	369	
0	0	0	0.043129	25	0	585	
0	0	0	0.0826972	47	0	1113	
0	0	0	0.037648	22	0	513	
0	0	0	0.053369	31	0	729	
0	0	0	0.0575111	33	0	777	
0	0	0	0.03072	18	0	417	
0	0	0	0.0270541	16	0	369	
0	0	0	0.035816	21	0	489	
0	0	0	0.0288022	17	0	393	
0	0	0	0.0537531	31	0	729	
0	0	0	0.07319	42	0	993	
0	0	0	0.0234852	14	0	321	
0	0	0	0.0177071	11	0	249	
0	0	0	0.019624	12	0	273	
0	0	0	0.0434811	25	0	585	
0	0	0	0.0418758	24	0	561	
0	0	0	0.00363898	3	0	57	
0	0	0	0.0507591	29	0	681	
0	0	0	0.032475	19	0	441	
0	0	0	0.0765848	44	0	1041	
0	0	0	0.0449541	26	0	609	
0	0	0	0.0286241	17	0	393	
0	0	0	0.078248	45	0	1065	
0	0	0	0.032624	19	0	441	
0	0	0	0.035881	21	0	489	
0	0	0	0.0303841	18	0	417	
0	0	0	0.047039	27	0	633	
0	0	0	0.051986	30	0	705	
0	0	0	0.0393519	23	0	537	
0	0	0	0.0377369	22	0	513	
0	0	0	0.048532	28	0	657	
0	0	0	0.050458	29	0	681	
0	0	0	0.0874209	50	0	1185	
0	0	0	0.0357809	21	0	489	
0	0	0	0.094172	53	0	1257	
0	0	0	0.0609808	35	0	825	
0	0	0	0.0505829	29	0	681	
0	0	0	0.00902414	6	0	129	
0	0	0	0.0179291	11	0	249	
0	0	0	0.063484	36	0	849	
0	0	0	0.0233939	14	0	321	
0	0	0	0.107123	61	0	1449	
0	0	0	0.0592918	34	0	801	
0	0	0	0.0560789	32	0	753	
0	0	0	0.0894692	51	0	1209	
0	0	0	0.046628	27	0	633	
0	0	0	0.0666111	38	0	897	
0	0	0	0.056056	32	0	753	
0	0	0	0.0356948	21	0	489	
0	0	0	0.0574601	33	0	777	
0	0	0	0.0689199	39	0	921	
0	0	0	0.0883012	50	0	1185	
0	0	0	0.0881462	50	0	1185	
0	0	0	0.055599	32	0	753	
0	0	0	0.034277	20	0	465	
0	0	0	0.0163541	10	0	225	
0	0	0	0.0739698	42	0	993	
0	0	0	0.04334	25	0	585	
0	0	0	0.066716	38	0	897	
0	0	0	0.0425069	25	0	585	
0	0	0	0.0143158	9	0	201	
0	0	0	0.0196259	12	0	273	
0	0	0	0.0106561	7	0	153	
0	0	0	0.0089848	6	0	129	
0	0	0	0.019872	12	0	273	
0	0	0	0.00710392	5	0	105	
0	0	0	0.0159049	10	0	225	
0	0	0	0.00529408	4	0	81	
0	0	0	0.022856	14	0	321	
0	0	0	0.00537896	4	0	81	
0	0	0	0.030051	18	0	417	
0	0	0	0.00534081	4	0	81	
0	0	0	0.0194769	12	0	273	
0	0	0	0.00356698	3	0	57	
0	0	0	0.0158169	10	0	225	
0	0	0	0.00356793	3	0	57	
0	0	0	0.0141189	9	0	201	
0	0	0	0.00541782	4	0	81	
0	0	0	0.014122	9	0	201	
0	0	0	0.00714183	5	0	105	
0	0	0	0.0177889	11	0	249	
0	0	0	0.00360394	3	0	57	
0	0	0	0.0124879	8	0	177	
0	0	0	0.00355101	3	0	57	
0	0	0	0.0142388	9	0	201	
0	0	0	0.00197005	2	0	33	
0	0	0	0.029989	18	0	417	
0	0	0	0.00532699	4	0	81	
0	0	0	0.0321341	19	0	441	
0	0	0	0.0071671	5	0	105	
0	0	0	0.0320249	19	0	441	
0	0	0	0.00538683	4	0	81	
0	0	0	0.0672982	39	0	921	
0	0	0	0.0089438	6	0	129	
0	0	0	0.0230792	14	0	321	
0	0	0	0.00193691	2	0	33	
0	0	0	0.0426362	25	0	585	
0	0	0	0.00889015	6	0	129	
0	0	0	0.0320241	19	0	441	
0	0	0	0.00538707	4	0	81	
0	0	0	0.0179071	11	0	249	
0	0	0	0.0143011	9	0	201	
0	0	0	0.0214391	13	0	297	
0	0	0	0.0159059	10	0	225	
0	0	0	0.0267529	16	0	369	
0	0	0	0.00710297	5	0	105	
0	0	0	0.0286441	17	0	393	
0	0	0	0.012408	8	0	177	
0	0	0	0.0371149	22	0	513	
0	0	0	0.0665319	38	0	897	
0	0	0	0.0576699	33	0	777	
0	0	0	0.0165758	10	0	225	
0	0	0	0.0625319	36	0	849	
0	0	0	0.0217838	13	0	297	
0	0	0	0.01088	7	0	153	
0	0	0	0.021452	13	0	297	
0	0	0	0.0314958	18	0	417	
0	0	0	0.048593	28	0	657	
0	0	0	0.0661099	38	0	897	
0	0	0	0.041316	24	0	561	
0	0	0	0.0341721	20	0	465	
0	0	0	0.0436101	25	0	585	
0	0	0	0.036253	21	0	489	
0	0	0	0.0400929	24	0	561	
0	0	0	0.0305219	18	0	417	
0	0	0	0.083497	47	0	1113	
0	0	0	0.055558	32	0	753	
0	0	0	0.025228	15	0	345	
0	0	0	0.0595889	34	0	801	
0	0	0	0.0483501	28	0	657	
0	0	0	0.0526249	30	0	705	
0	0	0	0.044657	26	0	609	
0	0	0	0.0700791	40	0	945	
0	0	0	0.0235398	14	0	321	
0	0	0	0.0321388	19	0	441	
0	0	0	0.0321569	19	0	441	
0	0	0	0.010781	7	0	153	
0	0	0	0.0404139	24	0	561	
0	0	0	0.0271158	16	0	369	
0	0	0	0.030745	18	0	417	
0	0	0	0.0215049	13	0	297	
0	0	0	0.0176971	11	0	249	
0	0	0	0.0303221	18	0	417	
0	0	0	0.063942	37	0	873	
0	0	0	0.042767	25	0	585	
0	0	0	0.0212982	13	0	297	
0	0	0	0.0550752	32	0	753	
0	0	0	0.025013	15	0	345	
0	0	0	0.0567949	33	0	777	
0	0	0	0.0628831	36	0	849	
0	0	0	0.04445	26	0	609	
0	0	0	0.014272	9	0	201	
0	0	0	0.0106881	7	0	153	
0	0	0	0.04847	28	0	657	
0	0	0	0.0251	15	0	345	
0	0	0	0.012356	8	0	177	
0	0	0	0.00707388	5	0	105	
0	0	0	0.0217659	13	0	297	
0	0	0	0.025279	15	0	345	
0	0	0	0.0715239	41	0	969	
0	0	0	0.0269339	16	0	369	
0	0	0	0.0392931	23	0	537	
0	0	0	0.0339	20	0	465	
0	0	0	0.0449352	26	0	609	
0	0	0	0.053581	31	0	729	
0	0	0	0.0325279	19	0	441	
0	0	0	0.064167	37	0	873	
0	0	0	0.0342481	20	0	465	
0	0	0	0.030442	18	0	417	
0	0	0	0.0450211	26	0	609	
0	0	0	0.0406759	24	0	561	
0	0	0	0.0461991	27	0	633	
0	0	0	0.00886011	6	0	129	
0	0	0	0.087322	50	0	1185	
0	0	0	0.0324919	19	0	441	
0	0	0	0.0534039	31	0	729	
0	0	0	0.078969	45	0	1065	
0	0	0	0.02514	15	0	345	
0	0	0	0.0558159	32	0	753	
0	0	0	0.0284879	17	0	393	
0	0	0	0.00714111	5	0	105	
0	0	0	0.028754	17	0	393	
0	0	0	0.0375938	22	0	513	
0	0	0	0.0252948	15	0	345	
0	0	0	0.012676	8	0	177	
0	0	0	0.034446	20	0	465	
0	0	0	0.0160642	10	0	225	
0	0	0	0.016042	10	0	225	
0	0	0	0.0395958	23	0	537	
0	0	0	0.057363	33	0	777	
0	0	0	0.048383	28	0	657	
0	0	0	0.0348611	20	0	465	
0	0	0	0.039573	23	0	537	
0	0	0	0.0709329	40	0	945	
0	0	0	0.0255392	15	0	345	
0	0	0	0.0700209	40	0	945	
0	0	0	0.052341	30	0	705	
0	0	0	0.0180061	11	0	249	
0	0	0	0.0715489	41	0	969	
0	0	0	0.0569949	33	0	777	
0	0	0	0.044585	26	0	609	
0	0	0	0.0125301	8	0	177	
0	0	0	0.0695441	40	0	945	
0	0	0	0.046618	27	0	633	
0	0	0	0.0357709	21	0	489	
0	0	0	0.0737429	42	0	993	
0	0	0	0.0340791	20	0	465	
0	0	0	0.0943558	54	0	1281	
0	0	0	0.0715182	41	0	969	
0	0	0	0.00729012	5	0	105	
0	0	0	0.0559349	32	0	753	
0	0	0	0.0339868	20	0	465	
0	0	0	0.0249522	15	0	345	
0	0	0	0.0320709	19	0	441	
0	0	0	0.0267289	16	0	369	
0	0	0	0.0236611	14	0	321	
0	0	0	0.0216548	13	0	297	
0	0	0	0.0752499	43	0	1017	
0	0	0	0.0216999	13	0	297	
0	0	0	0.0443552	26	0	609	
0	0	0	0.0734761	42	0	993	
0	0	0	0.0518799	30	0	705	
0	0	0	0.026772	16	0	369	
0	0	0	0.00188303	2	0	33	
0	0	0	0.00360894	3	0	57	
0	0	0	0.040705	24	0	561	
0	0	0	0.0253341	15	0	345	
0	0	0	0.0285189	17	0	393	
0	0	0	0.0438781	26	0	609	
0	0	0	0.021409	13	0	297	
0	0	0	0.0450559	26	0	609	
0	0	0	0.016212	10	0	225	
0	0	0	0.0444551	26	0	609	
0	0	0	0.03407	20	0	465	
0	0	0	0.0880399	50	0	1185	
0	0	0	0.025326	15	0	345	
0	0	0	0.0410032	24	0	561	
0	0	0	0.0502319	29	0	681	
0	0	0	0.0597062	34	0	801	
0	0	0	0.0363021	21	0	489	
0	0	0	0.0233891	14	0	321	
0	0	0	0.048939	28	0	657	
0	0	0	0.04368	25	0	585	
0	0	0	0.0362859	21	0	489	
0	0	0	0.0363491	21	0	489	
0	0	0	0.0416801	24	0	561	
0	0	0	0.032505	19	0	441	
0	0	0	0.0414369	24	0	561	
0	0	0	0.064563	37	0	873	
