PREC	RECALL	FSCORE	TIME	LEN	NUNK	NSCORED	
0	0	0	0.00808382	48	0	143	
0	0	0	0.00860596	50	0	149	
0	0	0	0.00415301	24	0	71	
0	0	0	0.00585198	34	0	101	
0	0	0	0.00479293	28	0	83	
0	0	0	0.0106518	62	0	185	
0	0	0	0.0121682	71	0	212	
0	0	0	0.00417995	24	0	71	
0	0	0	0.00970602	57	0	170	
0	0	0	0.00398016	23	0	68	
0	0	0	0.00453687	27	0	80	
0	0	0	0.00334907	20	0	59	
0	0	0	0.00471902	28	0	83	
0	0	0	0.00817108	48	0	143	
0	0	0	0.00721812	41	0	122	
0	0	0	0.00710082	41	0	122	
0	0	0	0.00619817	36	0	107	
0	0	0	0.00485921	28	0	83	
0	0	0	0.00338292	20	0	59	
0	0	0	0.00299096	18	0	53	
0	0	0	0.00826597	49	0	146	
0	0	0	0.00569892	33	0	98	
0	0	0	0.000335932	2	0	5	
0	0	0	0.00388885	23	0	68	
0	0	0	0.00560188	33	0	98	
0	0	0	0.00485897	29	0	86	
0	0	0	0.00393987	23	0	68	
0	0	0	0.00524092	31	0	92	
0	0	0	0.00714803	43	0	128	
0	0	0	0.00535107	31	0	92	
0	0	0	0.00429106	25	0	74	
0	0	0	0.00658202	39	0	116	
0	0	0	0.00590491	34	0	101	
0	0	0	0.00263	16	0	47	
0	0	0	0.001266	8	0	23	
0	0	0	0.00658989	39	0	116	
0	0	0	0.00394392	23	0	68	
0	0	0	0.00224209	13	0	38	
0	0	0	0.00545812	32	0	95	
0	0	0	0.00588989	35	0	104	
0	0	0	0.00757003	45	0	134	
0	0	0	0.00254703	15	0	44	
0	0	0	0.00233102	14	0	41	
0	0	0	0.00201201	12	0	35	
0	0	0	0.00364399	21	0	62	
0	0	0	0.00554109	33	0	98	
0	0	0	0.00626016	37	0	110	
0	0	0	0.00263596	16	0	47	
0	0	0	0.00507617	29	0	86	
0	0	0	0.000656128	4	0	11	
0	0	0	0.00643682	38	0	113	
0	0	0	0.00609112	36	0	107	
0	0	0	0.00586605	34	0	101	
0	0	0	0.00220704	13	0	38	
0	0	0	0.00213003	13	0	38	
0	0	0	0.00211811	13	0	38	
0	0	0	0.00309205	18	0	53	
0	0	0	0.00315809	19	0	56	
0	0	0	0.00595403	35	0	104	
0	0	0	0.0061872	37	0	110	
0	0	0	0.0017221	10	0	29	
0	0	0	0.00389981	23	0	68	
0	0	0	0.00947285	55	0	164	
0	0	0	0.00833893	49	0	146	
0	0	0	0.00731587	43	0	128	
0	0	0	0.00469398	27	0	80	
0	0	0	0.01298	75	0	224	
0	0	0	0.000720978	4	0	11	
0	0	0	0.00504398	30	0	89	
0	0	0	0.00773811	45	0	134	
0	0	0	0.00437403	25	0	74	
0	0	0	0.00890112	51	0	152	
0	0	0	0.00515103	30	0	89	
0	0	0	0.00101495	6	0	17	
0	0	0	0.0106418	62	0	185	
0	0	0	0.00752187	43	0	128	
0	0	0	0.013659	79	0	236	
0	0	0	0.00482702	27	0	80	
0	0	0	0.00548315	32	0	95	
0	0	0	0.00623298	36	0	107	
0	0	0	0.0089469	52	0	155	
0	0	0	0.00474286	28	0	83	
0	0	0	0.00710797	42	0	125	
0	0	0	0.00187206	11	0	32	
0	0	0	0.00616908	37	0	110	
0	0	0	0.00618315	36	0	107	
0	0	0	0.00696015	41	0	122	
0	0	0	0.0017159	10	0	29	
0	0	0	0.00675583	39	0	116	
0	0	0	0.00444388	26	0	77	
0	0	0	0.00608516	36	0	107	
0	0	0	0.00990605	54	0	161	
0	0	0	0.00978708	57	0	170	
0	0	0	0.00365305	21	0	62	
0	0	0	0.00584412	34	0	101	
0	0	0	0.00971699	56	0	167	
0	0	0	0.00532389	31	0	92	
0	0	0	0.007514	42	0	125	
0	0	0	0.00970602	56	0	167	
0	0	0	0.00798583	46	0	137	
0	0	0	0.00197291	11	0	32	
0	0	0	0.00182009	11	0	32	
0	0	0	0.00355887	21	0	62	
0	0	0	0.00375986	22	0	65	
0	0	0	0.00906587	53	0	158	
0	0	0	0.00852585	48	0	143	
0	0	0	0.00294399	17	0	50	
0	0	0	0.0103719	60	0	179	
0	0	0	0.000690937	4	0	11	
0	0	0	0.0084641	49	0	146	
0	0	0	0.00434709	26	0	77	
0	0	0	0.011827	68	0	203	
0	0	0	0.00393414	23	0	68	
0	0	0	0.0039289	23	0	68	
0	0	0	0.00198197	12	0	35	
0	0	0	0.00836015	49	0	146	
0	0	0	0.007061	41	0	122	
0	0	0	0.00550103	32	0	95	
0	0	0	0.00415802	24	0	71	
0	0	0	0.00404692	24	0	71	
0	0	0	0.000133038	1	0	2	
0	0	0	0.00771809	45	0	134	
0	0	0	0.00814414	48	0	143	
0	0	0	0.000156879	1	0	2	
0	0	0	0.007792	46	0	137	
0	0	0	0.00279307	16	0	47	
0	0	0	0.00142121	8	0	23	
0	0	0	0.00433707	23	0	68	
0	0	0	0.00206113	12	0	35	
0	0	0	0.004493	26	0	77	
0	0	0	0.00588417	34	0	101	
0	0	0	0.00422287	25	0	74	
0	0	0	0.000130892	1	0	2	
0	0	0	0.00440502	26	0	77	
0	0	0	0.00222898	13	0	38	
0	0	0	0.00559402	33	0	98	
0	0	0	0.00301504	18	0	53	
0	0	0	0.00404	23	0	68	
0	0	0	0.00595689	35	0	104	
0	0	0	0.00381517	22	0	65	
0	0	0	0.00219083	13	0	38	
0	0	0	0.00640297	38	0	113	
0	0	0	0.00437307	26	0	77	
0	0	0	0.00199699	12	0	35	
0	0	0	0.00229788	14	0	41	
0	0	0	0.00267196	16	0	47	
0	0	0	0.0041852	25	0	74	
0	0	0	0.00254011	15	0	44	
0	0	0	0.000283957	2	0	5	
0	0	0	0.00747013	44	0	131	
0	0	0	0.00159597	9	0	26	
0	0	0	0.00585103	34	0	101	
0	0	0	0.008255	48	0	143	
0	0	0	0.00252008	15	0	44	
0	0	0	0.000118971	1	0	2	
0	0	0	0.00285196	17	0	50	
0	0	0	0.011019	65	0	194	
0	0	0	0.00434685	25	0	74	
0	0	0	0.00884986	51	0	152	
0	0	0	0.00269794	16	0	47	
0	0	0	0.00527096	28	0	83	
0	0	0	0.00700998	26	0	77	
0	0	0	0.00715899	31	0	92	
0	0	0	0.00286102	13	0	38	
0	0	0	0.00370216	20	0	59	
0	0	0	0.00474	28	0	83	
0	0	0	0.00737286	42	0	125	
0	0	0	0.00484395	27	0	80	
0	0	0	0.00859594	51	0	152	
0	0	0	0.00814199	47	0	140	
0	0	0	0.00546312	31	0	92	
0	0	0	0.00339818	20	0	59	
0	0	0	0.00444794	26	0	77	
0	0	0	0.00500083	29	0	86	
0	0	0	0.00887012	52	0	155	
0	0	0	0.0108118	63	0	188	
0	0	0	0.00665402	39	0	116	
0	0	0	0.00411487	24	0	71	
0	0	0	0.00442886	26	0	77	
0	0	0	0.00340199	20	0	59	
0	0	0	0.00116491	7	0	20	
0	0	0	0.00408006	24	0	71	
0	0	0	0.00263405	15	0	44	
0	0	0	0.00417495	25	0	74	
0	0	0	0.00271392	16	0	47	
0	0	0	0.00651002	38	0	113	
0	0	0	0.00103402	6	0	17	
0	0	0	0.00226307	13	0	38	
0	0	0	0.00373006	22	0	65	
0	0	0	0.00459504	27	0	80	
0	0	0	0.00584698	34	0	101	
0	0	0	0.0051949	30	0	89	
0	0	0	0.00379896	22	0	65	
0	0	0	0.00252795	15	0	44	
0	0	0	0.00455213	27	0	80	
0	0	0	0.00652099	38	0	113	
0	0	0	0.00381994	19	0	56	
0	0	0	0.00871706	47	0	140	
0	0	0	0.00117707	7	0	20	
0	0	0	0.00181699	11	0	32	
0	0	0	0.00549889	32	0	95	
0	0	0	0.00414491	24	0	71	
0	0	0	0.00467706	27	0	80	
0	0	0	0.00407195	24	0	71	
0	0	0	0.00528002	31	0	92	
0	0	0	0.00751805	44	0	131	
0	0	0	0.00149703	9	0	26	
0	0	0	0.00332212	20	0	59	
0	0	0	0.00543284	32	0	95	
0	0	0	0.00599718	35	0	104	
0	0	0	0.00595617	35	0	104	
0	0	0	0.00577998	33	0	98	
0	0	0	0.00349998	20	0	59	
0	0	0	0.00335813	20	0	59	
0	0	0	0.00514388	30	0	89	
0	0	0	0.00564981	33	0	98	
0	0	0	0.006814	40	0	119	
0	0	0	0.00258684	15	0	44	
0	0	0	0.01278	74	0	221	
0	0	0	0.00254893	15	0	44	
0	0	0	0.00514603	30	0	89	
0	0	0	0.00416303	24	0	71	
0	0	0	0.00813985	48	0	143	
0	0	0	0.00545907	32	0	95	
0	0	0	0.0127282	75	0	224	
0	0	0	0.00703812	41	0	122	
0	0	0	0.00402212	24	0	71	
0	0	0	0.00165582	10	0	29	
0	0	0	0.00161695	10	0	29	
0	0	0	0.00286508	17	0	50	
0	0	0	0.0049181	29	0	86	
0	0	0	0.00289011	17	0	50	
0	0	0	0.00393796	23	0	68	
0	0	0	0.00596404	35	0	104	
0	0	0	0.00587296	34	0	101	
0	0	0	0.0113671	55	0	164	
0	0	0	0.0202751	74	0	221	
0	0	0	0.00142097	5	0	14	
0	0	0	0.0217421	78	0	233	
0	0	0	0.00720119	25	0	74	
0	0	0	0.00926208	33	0	98	
0	0	0	0.0106411	38	0	113	
0	0	0	0.016382	58	0	173	
0	0	0	0.0160279	73	0	218	
0	0	0	0.0133748	77	0	230	
0	0	0	0.000715971	4	0	11	
0	0	0	0.0037539	22	0	65	
0	0	0	0.00793505	45	0	134	
0	0	0	0.0156219	88	0	263	
0	0	0	0.00829411	48	0	143	
0	0	0	0.00377488	22	0	65	
0	0	0	0.00491095	29	0	86	
0	0	0	0.00516391	30	0	89	
0	0	0	0.00735092	44	0	131	
0	0	0	0.009727	57	0	170	
0	0	0	0.00464702	27	0	80	
0	0	0	0.00480795	28	0	83	
0	0	0	0.00256205	15	0	44	
0	0	0	0.0020659	12	0	35	
0	0	0	0.0123198	73	0	218	
0	0	0	0.007761	45	0	134	
0	0	0	0.00649405	38	0	113	
0	0	0	0.0100701	59	0	176	
0	0	0	0.00288701	17	0	50	
0	0	0	0.00233102	14	0	41	
0	0	0	0.00694799	40	0	119	
0	0	0	0.00606513	36	0	107	
0	0	0	0.0045979	27	0	80	
0	0	0	0.00250912	15	0	44	
0	0	0	0.000981092	6	0	17	
0	0	0	0.00182199	11	0	32	
0	0	0	0.00300384	18	0	53	
0	0	0	0.00629902	38	0	113	
0	0	0	0.00469398	28	0	83	
0	0	0	0.000301123	2	0	5	
0	0	0	0.00549293	32	0	95	
0	0	0	0.00290704	17	0	50	
0	0	0	0.01003	58	0	173	
0	0	0	0.00531292	31	0	92	
0	0	0	0.0046711	28	0	83	
0	0	0	0.00661516	38	0	113	
0	0	0	0.00447202	26	0	77	
0	0	0	0.00468588	28	0	83	
0	0	0	0.00525808	31	0	92	
0	0	0	0.00419497	25	0	74	
0	0	0	0.00508595	29	0	86	
0	0	0	0.00493383	29	0	86	
0	0	0	0.006845	40	0	119	
0	0	0	0.010026	58	0	173	
0	0	0	0.00427198	24	0	71	
0	0	0	0.00915504	54	0	161	
0	0	0	0.0030582	18	0	53	
0	0	0	0.00799084	47	0	140	
0	0	0	0.000895023	5	0	14	
0	0	0	0.00533414	31	0	92	
0	0	0	0.00381899	22	0	65	
0	0	0	0.00733614	43	0	128	
0	0	0	0.00544691	32	0	95	
0	0	0	0.00811005	47	0	140	
0	0	0	0.00598001	35	0	104	
0	0	0	0.00508595	30	0	89	
0	0	0	0.00340486	20	0	59	
0	0	0	0.00625396	36	0	107	
0	0	0	0.000643015	4	0	11	
0	0	0	0.00270891	16	0	47	
0	0	0	0.0118542	69	0	206	
0	0	0	0.00409913	24	0	71	
0	0	0	0.00847292	49	0	146	
0	0	0	0.00188398	11	0	32	
0	0	0	0.00536799	32	0	95	
0	0	0	0.00476193	28	0	83	
0	0	0	0.00269723	16	0	47	
0	0	0	0.00491309	29	0	86	
0	0	0	0.003654	21	0	62	
0	0	0	0.00380802	22	0	65	
0	0	0	0.00359797	21	0	62	
0	0	0	0.00493789	29	0	86	
0	0	0	0.00237703	14	0	41	
0	0	0	0.00837708	49	0	146	
0	0	0	0.000663042	4	0	11	
0	0	0	0.00333619	20	0	59	
0	0	0	0.00564194	33	0	98	
0	0	0	0.0102	60	0	179	
0	0	0	0.000343084	2	0	5	
0	0	0	0.00352502	21	0	62	
0	0	0	0.00504899	30	0	89	
0	0	0	0.00617504	36	0	107	
0	0	0	0.00606298	35	0	104	
0	0	0	0.00454593	26	0	77	
0	0	0	0.00474191	28	0	83	
0	0	0	0.00204802	12	0	35	
0	0	0	0.00524497	31	0	92	
0	0	0	0.00411892	24	0	71	
0	0	0	0.00482702	28	0	83	
0	0	0	0.00152087	9	0	26	
0	0	0	0.00458002	27	0	80	
0	0	0	0.00358415	21	0	62	
0	0	0	0.00421977	25	0	74	
0	0	0	0.00082612	5	0	14	
0	0	0	0.00829983	49	0	146	
0	0	0	0.00319791	18	0	53	
0	0	0	0.00167298	10	0	29	
0	0	0	0.00378013	22	0	65	
0	0	0	0.00541592	32	0	95	
0	0	0	0.00354409	21	0	62	
0	0	0	0.00111008	7	0	20	
0	0	0	0.00520611	31	0	92	
0	0	0	0.002177	13	0	38	
0	0	0	0.00452709	27	0	80	
0	0	0	0.00696707	41	0	122	
0	0	0	0.0021739	12	0	35	
0	0	0	0.00518799	30	0	89	
0	0	0	0.00183511	11	0	32	
0	0	0	0.00546408	32	0	95	
0	0	0	0.00731802	43	0	128	
0	0	0	0.00270891	16	0	47	
0	0	0	0.00432301	26	0	77	
0	0	0	0.0131462	74	0	221	
0	0	0	0.00715303	41	0	122	
0	0	0	0.00448799	26	0	77	
0	0	0	0.000808001	5	0	14	
0	0	0	0.00164509	10	0	29	
0	0	0	0.00580096	34	0	101	
0	0	0	0.00324202	19	0	56	
0	0	0	0.010345	58	0	173	
0	0	0	0.00479412	28	0	83	
0	0	0	0.0107729	59	0	176	
0	0	0	0.012187	69	0	206	
0	0	0	0.00895309	52	0	155	
0	0	0	0.00959897	50	0	149	
0	0	0	0.00371504	21	0	62	
0	0	0	0.00353909	21	0	62	
0	0	0	0.00976706	56	0	167	
0	0	0	0.0179591	98	0	293	
0	0	0	0.0138459	78	0	233	
0	0	0	0.000905037	5	0	14	
0	0	0	0.00951219	55	0	164	
0	0	0	0.0111079	64	0	191	
0	0	0	0.01776	102	0	305	
0	0	0	0.015106	88	0	263	
0	0	0	0.00672007	39	0	116	
0	0	0	0.00387812	23	0	68	
0	0	0	0.00348091	20	0	59	
0	0	0	0.00701022	41	0	122	
0	0	0	0.0029428	17	0	50	
0	0	0	0.00269008	16	0	47	
0	0	0	0.00756407	45	0	134	
0	0	0	0.00579095	34	0	101	
0	0	0	0.000615835	4	0	11	
0	0	0	0.00578713	34	0	101	
0	0	0	0.00762606	45	0	134	
0	0	0	0.00724888	43	0	128	
0	0	0	0.00283504	17	0	50	
0	0	0	0.00542903	32	0	95	
0	0	0	0.00605893	36	0	107	
0	0	0	0.00472403	28	0	83	
0	0	0	0.00291204	18	0	53	
0	0	0	0.00227213	13	0	38	
0	0	0	0.00382805	23	0	68	
0	0	0	0.00627995	37	0	110	
0	0	0	0.0109031	63	0	188	
0	0	0	0.00275683	15	0	44	
0	0	0	0.00081706	5	0	14	
0	0	0	0.00717711	40	0	119	
0	0	0	0.007406	42	0	125	
0	0	0	0.0017221	10	0	29	
0	0	0	0.00421405	25	0	74	
0	0	0	0.00500798	28	0	83	
0	0	0	0.00737	42	0	125	
0	0	0	0.00445318	25	0	74	
0	0	0	0.00557995	32	0	95	
0	0	0	0.00394797	21	0	62	
0	0	0	0.0142071	82	0	245	
0	0	0	0.00418115	24	0	71	
0	0	0	0.003757	21	0	62	
0	0	0	0.0025599	15	0	44	
0	0	0	0.00437093	25	0	74	
0	0	0	0.010314	59	0	176	
0	0	0	0.008044	46	0	137	
0	0	0	0.00410891	24	0	71	
0	0	0	0.0061121	33	0	98	
0	0	0	0.00443888	24	0	71	
0	0	0	0.00606203	35	0	104	
0	0	0	0.0032568	18	0	53	
0	0	0	0.00766301	42	0	125	
0	0	0	0.00570297	32	0	95	
0	0	0	0.00330591	19	0	56	
0	0	0	0.005337	29	0	86	
0	0	0	0.00375509	22	0	65	
0	0	0	0.00568604	33	0	98	
0	0	0	0.00385904	22	0	65	
0	0	0	0.000336885	2	0	5	
0	0	0	0.00477505	27	0	80	
0	0	0	0.00328398	18	0	53	
0	0	0	0.00444508	25	0	74	
0	0	0	0.00628281	35	0	104	
0	0	0	0.00219107	13	0	38	
0	0	0	0.00416207	24	0	71	
0	0	0	0.00422692	25	0	74	
0	0	0	0.00327802	17	0	50	
0	0	0	0.00410485	24	0	71	
0	0	0	0.00404191	23	0	68	
0	0	0	0.00756812	42	0	125	
0	0	0	0.00174403	10	0	29	
0	0	0	0.0108871	62	0	185	
0	0	0	0.00658607	38	0	113	
0	0	0	0.00478005	27	0	80	
0	0	0	0.00335813	20	0	59	
0	0	0	0.00647902	36	0	107	
0	0	0	0.00492287	28	0	83	
0	0	0	0.00494099	29	0	86	
0	0	0	0.00597191	34	0	101	
0	0	0	0.000484943	3	0	8	
0	0	0	0.003618	21	0	62	
0	0	0	0.00289702	17	0	50	
0	0	0	0.00454783	27	0	80	
0	0	0	0.00364304	21	0	62	
0	0	0	0.00413513	24	0	71	
0	0	0	0.00507593	30	0	89	
0	0	0	0.00116611	7	0	20	
0	0	0	0.00196481	12	0	35	
0	0	0	0.00406909	24	0	71	
0	0	0	0.0110419	65	0	194	
0	0	0	0.00381303	22	0	65	
0	0	0	0.00233412	14	0	41	
0	0	0	0.00536299	31	0	92	
0	0	0	0.00413704	24	0	71	
0	0	0	0.000967026	6	0	17	
0	0	0	0.00607991	35	0	104	
0	0	0	0.007478	44	0	131	
0	0	0	0.011297	64	0	191	
0	0	0	0.00459099	26	0	77	
0	0	0	0.00366306	21	0	62	
0	0	0	0.00342107	20	0	59	
0	0	0	0.00472999	27	0	80	
0	0	0	0.00253296	15	0	44	
0	0	0	0.00500607	29	0	86	
0	0	0	0.005265	29	0	86	
0	0	0	0.00328708	19	0	56	
0	0	0	0.00254703	15	0	44	
0	0	0	0.00994611	57	0	170	
0	0	0	0.0101249	57	0	170	
0	0	0	0.00666618	38	0	113	
0	0	0	0.00786996	45	0	134	
0	0	0	0.002424	14	0	41	
0	0	0	0.00363803	21	0	62	
0	0	0	0.00887489	52	0	155	
0	0	0	0.00447297	26	0	77	
0	0	0	0.00141406	8	0	23	
0	0	0	0.00629711	37	0	110	
0	0	0	0.00759196	44	0	131	
0	0	0	0.00684404	39	0	116	
0	0	0	0.008605	50	0	149	
0	0	0	0.00701499	40	0	119	
0	0	0	0.00492501	29	0	86	
0	0	0	0.00271702	16	0	47	
0	0	0	0.00570416	33	0	98	
0	0	0	0.0114341	65	0	194	
0	0	0	0.00468111	26	0	77	
0	0	0	0.00847006	49	0	146	
0	0	0	0.00472403	26	0	77	
0	0	0	0.00455594	26	0	77	
0	0	0	0.00852299	49	0	146	
0	0	0	0.00179505	10	0	29	
0	0	0	0.00783896	45	0	134	
0	0	0	0.00627303	37	0	110	
0	0	0	0.00535798	31	0	92	
0	0	0	0.00223088	13	0	38	
0	0	0	0.012816	74	0	221	
0	0	0	0.00581717	33	0	98	
0	0	0	0.0115321	67	0	200	
0	0	0	0.00566316	31	0	92	
0	0	0	0.00357389	21	0	62	
0	0	0	0.00389385	22	0	65	
0	0	0	0.00783396	45	0	134	
0	0	0	0.00642586	37	0	110	
0	0	0	0.00624609	36	0	107	
0	0	0	0.00242686	13	0	38	
0	0	0	0.00253415	15	0	44	
0	0	0	0.00767398	45	0	134	
0	0	0	0.00884008	51	0	152	
0	0	0	0.00516605	30	0	89	
0	0	0	0.00115299	7	0	20	
0	0	0	0.005054	29	0	86	
0	0	0	0.00507402	28	0	83	
0	0	0	0.00212908	12	0	35	
0	0	0	0.00517702	31	0	92	
0	0	0	0.00302911	17	0	50	
0	0	0	0.00539804	32	0	95	
0	0	0	0.00594497	35	0	104	
0	0	0	0.00797009	47	0	140	
0	0	0	0.00581408	34	0	101	
0	0	0	0.00560188	33	0	98	
0	0	0	0.00620508	36	0	107	
0	0	0	0.00873709	53	0	158	
0	0	0	0.00241113	14	0	41	
0	0	0	0.00235796	14	0	41	
0	0	0	0.00466108	27	0	80	
0	0	0	0.01355	80	0	239	
0	0	0	0.00479579	28	0	83	
0	0	0	0.010051	58	0	173	
0	0	0	0.00739121	43	0	128	
0	0	0	0.00224185	13	0	38	
0	0	0	0.00640488	38	0	113	
0	0	0	0.011606	60	0	179	
0	0	0	0.00593901	29	0	86	
0	0	0	0.00198984	10	0	29	
0	0	0	0.0119421	46	0	137	
0	0	0	0.00325394	14	0	41	
0	0	0	0.00803685	36	0	107	
0	0	0	0.00266194	10	0	29	
0	0	0	0.011404	55	0	164	
0	0	0	0.00562	27	0	80	
0	0	0	0.0154171	72	0	215	
0	0	0	0.00993299	42	0	125	
0	0	0	0.00834203	37	0	110	
0	0	0	0.00669098	29	0	86	
0	0	0	0.00401306	17	0	50	
0	0	0	0.00654912	23	0	68	
0	0	0	0.01018	34	0	101	
0	0	0	0.0144298	48	0	143	
0	0	0	0.00728488	24	0	71	
0	0	0	0.00965309	32	0	95	
0	0	0	0.0170541	57	0	170	
0	0	0	0.00971103	32	0	95	
0	0	0	0.010462	35	0	104	
0	0	0	0.010159	34	0	101	
0	0	0	0.00908184	39	0	116	
0	0	0	0.00530601	31	0	92	
0	0	0	0.00460792	27	0	80	
0	0	0	0.00553489	32	0	95	
0	0	0	0.00428891	25	0	74	
0	0	0	0.0021472	13	0	38	
0	0	0	0.00501013	27	0	80	
0	0	0	0.00386882	23	0	68	
0	0	0	0.0148289	86	0	257	
0	0	0	0.00935292	54	0	161	
0	0	0	0.00675893	39	0	116	
0	0	0	0.00653386	37	0	110	
0	0	0	0.005831	34	0	101	
0	0	0	0.00506592	29	0	86	
0	0	0	0.00135303	8	0	23	
0	0	0	0.0051229	30	0	89	
0	0	0	0.00265193	16	0	47	
0	0	0	0.00697589	41	0	122	
0	0	0	0.00761104	44	0	131	
0	0	0	0.0071609	41	0	122	
0	0	0	0.00433087	25	0	74	
0	0	0	0.00322604	19	0	56	
0	0	0	0.00113797	7	0	20	
0	0	0	0.015655	91	0	272	
0	0	0	0.00753689	44	0	131	
0	0	0	0.00559306	33	0	98	
0	0	0	0.0100751	59	0	176	
0	0	0	0.00873804	51	0	152	
0	0	0	0.0030911	18	0	53	
0	0	0	0.00401616	24	0	71	
0	0	0	0.00420094	25	0	74	
0	0	0	0.00916505	45	0	134	
0	0	0	0.00652599	28	0	83	
0	0	0	0.0046711	22	0	65	
0	0	0	0.00672317	31	0	92	
0	0	0	0.00550485	25	0	74	
0	0	0	0.0064559	27	0	80	
0	0	0	0.00672579	25	0	74	
0	0	0	0.000820875	4	0	11	
0	0	0	0.00632286	21	0	62	
0	0	0	0.0153761	52	0	155	
0	0	0	0.0111101	40	0	119	
0	0	0	0.00660992	34	0	101	
0	0	0	0.001369	8	0	23	
0	0	0	0.00469089	27	0	80	
0	0	0	0.00206804	12	0	35	
0	0	0	0.00199008	12	0	35	
0	0	0	0.00349689	20	0	59	
0	0	0	0.00734901	43	0	128	
0	0	0	0.00237703	14	0	41	
0	0	0	0.00147414	9	0	26	
0	0	0	0.00214195	13	0	38	
0	0	0	0.00388312	23	0	68	
0	0	0	0.00753307	44	0	131	
0	0	0	0.00811005	44	0	131	
0	0	0	0.00507808	29	0	86	
0	0	0	0.00403595	24	0	71	
0	0	0	0.00712395	41	0	122	
0	0	0	0.00386214	23	0	68	
0	0	0	0.00419807	25	0	74	
0	0	0	0.00612497	36	0	107	
0	0	0	0.00132012	8	0	23	
0	0	0	0.00575995	34	0	101	
0	0	0	0.00255108	15	0	44	
0	0	0	0.00821805	47	0	140	
0	0	0	0.00686407	40	0	119	
0	0	0	0.0030508	18	0	53	
0	0	0	0.00394607	23	0	68	
0	0	0	0.00821114	46	0	137	
0	0	0	0.00657511	39	0	116	
0	0	0	0.00200295	12	0	35	
0	0	0	0.00254703	15	0	44	
0	0	0	0.00867796	51	0	152	
0	0	0	0.00396895	24	0	71	
0	0	0	0.00685811	40	0	119	
0	0	0	0.00927305	55	0	164	
0	0	0	0.00938392	53	0	158	
0	0	0	0.00322294	19	0	56	
0	0	0	0.00670695	38	0	113	
0	0	0	0.00273585	16	0	47	
0	0	0	0.00817299	44	0	131	
0	0	0	0.00616097	33	0	98	
0	0	0	0.00721407	39	0	116	
0	0	0	0.00363612	20	0	59	
0	0	0	0.00449705	26	0	77	
0	0	0	0.0119519	68	0	203	
0	0	0	0.00962019	54	0	161	
0	0	0	0.00885201	51	0	152	
0	0	0	0.00538802	30	0	89	
0	0	0	0.000661135	4	0	11	
0	0	0	0.00346518	20	0	59	
0	0	0	0.00962615	55	0	164	
0	0	0	0.00627804	35	0	104	
0	0	0	0.00134397	8	0	23	
0	0	0	0.00651193	37	0	110	
0	0	0	0.00313091	17	0	50	
0	0	0	0.00303698	18	0	53	
0	0	0	0.005234	30	0	89	
0	0	0	0.00533319	31	0	92	
0	0	0	0.00254798	14	0	41	
0	0	0	0.00390506	23	0	68	
0	0	0	0.00677299	38	0	113	
0	0	0	0.00260186	15	0	44	
0	0	0	0.00910306	51	0	152	
0	0	0	0.00450683	26	0	77	
0	0	0	0.00366521	20	0	59	
0	0	0	0.00303411	18	0	53	
0	0	0	0.00288892	17	0	50	
0	0	0	0.00675988	39	0	116	
0	0	0	0.00258803	15	0	44	
0	0	0	0.00197411	12	0	35	
0	0	0	0.00585794	34	0	101	
0	0	0	0.00457597	26	0	77	
0	0	0	0.00289297	15	0	44	
0	0	0	0.00857997	48	0	143	
0	0	0	0.00531983	31	0	92	
0	0	0	0.00534487	31	0	92	
0	0	0	0.013356	78	0	233	
0	0	0	0.00226212	12	0	35	
0	0	0	0.00295305	17	0	50	
0	0	0	0.00682712	40	0	119	
0	0	0	0.00817299	48	0	143	
0	0	0	0.00461602	27	0	80	
0	0	0	0.00383615	22	0	65	
0	0	0	0.00308084	18	0	53	
0	0	0	0.00717497	42	0	125	
0	0	0	0.00430298	24	0	71	
0	0	0	0.00472593	28	0	83	
0	0	0	0.00296283	17	0	50	
0	0	0	0.00303411	18	0	53	
0	0	0	0.00630188	36	0	107	
0	0	0	0.00548601	32	0	95	
0	0	0	0.00459909	27	0	80	
0	0	0	0.00181603	11	0	32	
0	0	0	0.003371	20	0	59	
0	0	0	0.00251198	15	0	44	
0	0	0	0.00767088	44	0	131	
0	0	0	0.00449395	26	0	77	
0	0	0	0.00563383	33	0	98	
0	0	0	0.00665903	38	0	113	
0	0	0	0.00292301	17	0	50	
0	0	0	0.007406	44	0	131	
0	0	0	0.00733089	42	0	125	
0	0	0	0.00137711	8	0	23	
0	0	0	0.00758195	45	0	134	
0	0	0	0.00402999	23	0	68	
0	0	0	0.00287199	17	0	50	
0	0	0	0.00608706	36	0	107	
0	0	0	0.00233984	14	0	41	
0	0	0	0.00237489	14	0	41	
0	0	0	0.00179911	11	0	32	
0	0	0	0.00722504	42	0	125	
0	0	0	0.00271106	16	0	47	
0	0	0	0.00205588	12	0	35	
0	0	0	0.0051558	30	0	89	
0	0	0	0.00388098	23	0	68	
0	0	0	0.00631213	37	0	110	
0	0	0	0.0139329	82	0	245	
0	0	0	0.00419998	23	0	68	
0	0	0	0.0034349	20	0	59	
0	0	0	0.00874114	50	0	149	
0	0	0	0.00918007	52	0	155	
0	0	0	0.0118828	67	0	200	
0	0	0	0.01122	63	0	188	
0	0	0	0.000950098	5	0	14	
0	0	0	0.00805116	46	0	137	
0	0	0	0.00268817	15	0	44	
0	0	0	0.00603604	34	0	101	
0	0	0	0.010504	60	0	179	
0	0	0	0.00532198	30	0	89	
0	0	0	0.006356	37	0	110	
