PREC	RECALL	FSCORE	TIME	LEN	NUNK	NSCORED	
0	0	0	0.001369	8	0	23	
0	0	0	0.000885963	5	0	14	
0	0	0	0.000672102	4	0	11	
0	0	0	0.000838995	5	0	14	
0	0	0	0.000828981	5	0	14	
0	0	0	0.000830889	5	0	14	
0	0	0	0.000829935	5	0	14	
0	0	0	0.000825882	5	0	14	
0	0	0	0.000850916	5	0	14	
0	0	0	0.000826836	5	0	14	
0	0	0	0.000736952	4	0	11	
0	0	0	0.000830173	5	0	14	
0	0	0	0.000843048	5	0	14	
0	0	0	0.00104308	6	0	17	
0	0	0	0.000828981	5	0	14	
0	0	0	0.000823975	5	0	14	
0	0	0	0.000863075	5	0	14	
0	0	0	0.000828981	5	0	14	
0	0	0	0.000820875	5	0	14	
0	0	0	0.000874996	5	0	14	
0	0	0	0.000828028	5	0	14	
0	0	0	0.000838995	5	0	14	
0	0	0	0.00104594	6	0	17	
0	0	0	0.00099802	6	0	17	
0	0	0	0.000847101	5	0	14	
0	0	0	0.000823021	5	0	14	
0	0	0	0.000825882	5	0	14	
0	0	0	0.000665903	4	0	11	
0	0	0	0.00100589	6	0	17	
0	0	0	0.000828028	5	0	14	
0	0	0	0.000833988	5	0	14	
0	0	0	0.00100088	6	0	17	
0	0	0	0.00100803	6	0	17	
0	0	0	0.00102806	6	0	17	
0	0	0	0.0010159	6	0	17	
0	0	0	0.00202894	11	0	32	
0	0	0	0.00102091	6	0	17	
0	0	0	0.00118804	7	0	20	
0	0	0	0.00117207	7	0	20	
0	0	0	0.00213695	12	0	35	
0	0	0	0.00908709	48	0	143	
0	0	0	0.00481296	25	0	74	
0	0	0	0.00355196	19	0	56	
0	0	0	0.00349903	19	0	56	
0	0	0	0.00381899	21	0	62	
0	0	0	0.00349784	19	0	56	
0	0	0	0.00658894	35	0	104	
0	0	0	0.0156109	85	0	254	
0	0	0	0.00508213	26	0	77	
0	0	0	0.00450397	24	0	71	
0	0	0	0.00290203	16	0	47	
0	0	0	0.0154221	81	0	242	
0	0	0	0.00151014	8	0	23	
0	0	0	0.005023	27	0	80	
0	0	0	0.00206494	11	0	32	
0	0	0	0.0023911	13	0	38	
0	0	0	0.00493693	25	0	74	
0	0	0	0.00444579	23	0	68	
0	0	0	0.00222087	12	0	35	
0	0	0	0.00602603	32	0	95	
0	0	0	0.00835705	44	0	131	
0	0	0	0.00226402	12	0	35	
0	0	0	0.00676703	35	0	104	
0	0	0	0.00937915	49	0	146	
0	0	0	0.00245214	13	0	38	
0	0	0	0.00827408	44	0	131	
0	0	0	0.00521803	28	0	83	
0	0	0	0.00387621	21	0	62	
0	0	0	0.00450993	24	0	71	
0	0	0	0.00497389	27	0	80	
0	0	0	0.00500894	27	0	80	
0	0	0	0.0047431	25	0	74	
0	0	0	0.00840402	46	0	137	
0	0	0	0.00611091	33	0	98	
0	0	0	0.00253201	13	0	38	
0	0	0	0.0116451	62	0	185	
0	0	0	0.00543618	28	0	83	
0	0	0	0.00292897	16	0	47	
0	0	0	0.00544906	29	0	86	
0	0	0	0.00587487	30	0	89	
0	0	0	0.00338507	18	0	53	
0	0	0	0.00594401	32	0	95	
0	0	0	0.00515389	27	0	80	
0	0	0	0.00195694	10	0	29	
0	0	0	0.00377584	20	0	59	
0	0	0	0.00811911	43	0	128	
0	0	0	0.00773907	41	0	122	
0	0	0	0.00904298	47	0	140	
0	0	0	0.0123842	65	0	194	
0	0	0	0.00363207	19	0	56	
0	0	0	0.00184798	10	0	29	
0	0	0	0.00299907	16	0	47	
0	0	0	0.00294495	16	0	47	
0	0	0	0.00597692	32	0	95	
0	0	0	0.00315499	17	0	50	
0	0	0	0.00654101	35	0	104	
0	0	0	0.007267	39	0	116	
0	0	0	0.00653195	34	0	101	
0	0	0	0.00808716	43	0	128	
0	0	0	0.00911498	45	0	134	
0	0	0	0.00825	43	0	128	
0	0	0	0.00378585	20	0	59	
0	0	0	0.00738621	39	0	116	
0	0	0	0.00809503	43	0	128	
0	0	0	0.00525498	27	0	80	
0	0	0	0.007231	38	0	113	
0	0	0	0.00653911	34	0	101	
0	0	0	0.00486112	26	0	77	
0	0	0	0.00632405	34	0	101	
0	0	0	0.00806308	42	0	125	
0	0	0	0.00703406	37	0	110	
0	0	0	0.00722194	38	0	113	
0	0	0	0.009794	50	0	149	
0	0	0	0.00878406	45	0	134	
0	0	0	0.00676608	35	0	104	
0	0	0	0.00426984	21	0	62	
0	0	0	0.00306106	16	0	47	
0	0	0	0.00696707	37	0	110	
0	0	0	0.00748396	39	0	116	
0	0	0	0.00699496	36	0	107	
0	0	0	0.00375819	20	0	59	
0	0	0	0.00527382	28	0	83	
0	0	0	0.00474787	25	0	74	
0	0	0	0.00453711	24	0	71	
0	0	0	0.00127196	7	0	20	
0	0	0	0.00296593	16	0	47	
0	0	0	0.005198	27	0	80	
0	0	0	0.00725389	38	0	113	
0	0	0	0.0086019	45	0	134	
0	0	0	0.00735593	39	0	116	
0	0	0	0.00528502	27	0	80	
0	0	0	0.00215602	11	0	32	
0	0	0	0.00261497	14	0	41	
0	0	0	0.00355601	18	0	53	
0	0	0	0.00204706	11	0	32	
0	0	0	0.00419092	21	0	62	
0	0	0	0.00741696	39	0	116	
0	0	0	0.0090971	48	0	143	
0	0	0	0.00611901	32	0	95	
0	0	0	0.00644708	34	0	101	
0	0	0	0.00419688	22	0	65	
0	0	0	0.0069859	35	0	104	
0	0	0	0.00914001	48	0	143	
0	0	0	0.00218582	11	0	32	
0	0	0	0.00768304	40	0	119	
0	0	0	0.00815797	43	0	128	
0	0	0	0.00566387	30	0	89	
0	0	0	0.00355411	19	0	56	
0	0	0	0.0117781	61	0	182	
0	0	0	0.0103142	53	0	158	
0	0	0	0.00388908	20	0	59	
0	0	0	0.0104201	55	0	164	
0	0	0	0.00447011	23	0	68	
0	0	0	0.00347185	19	0	56	
0	0	0	0.00259113	13	0	38	
0	0	0	0.00688386	36	0	107	
0	0	0	0.00964189	50	0	149	
0	0	0	0.00207901	9	0	26	
0	0	0	0.0076499	40	0	119	
0	0	0	0.00760317	38	0	113	
0	0	0	0.0103312	49	0	146	
0	0	0	0.00839996	44	0	131	
0	0	0	0.00654697	34	0	101	
0	0	0	0.00301313	16	0	47	
0	0	0	0.010643	56	0	167	
0	0	0	0.00844288	44	0	131	
0	0	0	0.00617599	32	0	95	
0	0	0	0.00943398	50	0	149	
0	0	0	0.00244904	13	0	38	
0	0	0	0.00707102	37	0	110	
0	0	0	0.00755095	40	0	119	
0	0	0	0.00566816	30	0	89	
0	0	0	0.00599098	30	0	89	
0	0	0	0.00422597	22	0	65	
0	0	0	0.00588703	31	0	92	
0	0	0	0.00552797	29	0	86	
0	0	0	0.00378203	20	0	59	
0	0	0	0.00376916	20	0	59	
0	0	0	0.00252414	12	0	35	
0	0	0	0.00726604	36	0	107	
0	0	0	0.00885391	46	0	137	
0	0	0	0.00503302	26	0	77	
0	0	0	0.00646305	30	0	89	
0	0	0	0.00676584	30	0	89	
0	0	0	0.0030539	14	0	41	
0	0	0	0.00587988	30	0	89	
0	0	0	0.00539804	28	0	83	
0	0	0	0.00403309	21	0	62	
0	0	0	0.00842786	43	0	128	
0	0	0	0.00261116	14	0	41	
0	0	0	0.00182915	10	0	29	
0	0	0	0.00359392	19	0	56	
0	0	0	0.00262094	14	0	41	
0	0	0	0.00277591	15	0	44	
0	0	0	0.00424409	23	0	68	
0	0	0	0.00263619	14	0	41	
0	0	0	0.0033319	18	0	53	
0	0	0	0.00408697	22	0	65	
0	0	0	0.00715303	38	0	113	
0	0	0	0.00167394	9	0	26	
0	0	0	0.00109601	6	0	17	
0	0	0	0.00983191	50	0	149	
0	0	0	0.00955892	47	0	140	
0	0	0	0.0180929	93	0	278	
0	0	0	0.011584	61	0	182	
0	0	0	0.0143962	76	0	227	
0	0	0	0.018872	98	0	293	
0	0	0	0.00655699	35	0	104	
0	0	0	0.00946593	50	0	149	
0	0	0	0.00214791	11	0	32	
0	0	0	0.00589108	30	0	89	
0	0	0	0.00939107	48	0	143	
0	0	0	0.00558209	25	0	74	
0	0	0	0.00443006	23	0	68	
0	0	0	0.00538206	28	0	83	
0	0	0	0.00798416	40	0	119	
0	0	0	0.00633097	33	0	98	
0	0	0	0.00227904	12	0	35	
0	0	0	0.00880003	42	0	125	
0	0	0	0.00658607	33	0	98	
0	0	0	0.00800204	42	0	125	
0	0	0	0.00397301	21	0	62	
0	0	0	0.010504	56	0	167	
0	0	0	0.00682712	36	0	107	
0	0	0	0.00794792	41	0	122	
0	0	0	0.00327492	17	0	50	
0	0	0	0.00932002	48	0	143	
0	0	0	0.00492907	26	0	77	
0	0	0	0.00447607	24	0	71	
0	0	0	0.00455308	24	0	71	
0	0	0	0.00285816	15	0	44	
0	0	0	0.00920296	49	0	146	
0	0	0	0.00646782	34	0	101	
0	0	0	0.00729918	39	0	116	
0	0	0	0.00648212	34	0	101	
0	0	0	0.00494599	25	0	74	
0	0	0	0.00955796	50	0	149	
0	0	0	0.000381947	2	0	5	
0	0	0	0.00865102	45	0	134	
0	0	0	0.000544071	3	0	8	
0	0	0	0.000473022	3	0	8	
0	0	0	0.000670195	4	0	11	
0	0	0	0.000657082	4	0	11	
0	0	0	0.000666142	4	0	11	
0	0	0	0.000672817	4	0	11	
0	0	0	0.00592613	32	0	95	
0	0	0	0.00912786	46	0	137	
0	0	0	0.00353312	18	0	53	
0	0	0	0.00447893	24	0	71	
0	0	0	0.00682998	36	0	107	
0	0	0	0.0046339	25	0	74	
0	0	0	0.00777507	41	0	122	
0	0	0	0.00388312	21	0	62	
0	0	0	0.00197697	11	0	32	
0	0	0	0.00520802	28	0	83	
0	0	0	0.000504971	3	0	8	
0	0	0	0.018539	96	0	287	
0	0	0	0.00969386	50	0	149	
0	0	0	0.00164318	9	0	26	
0	0	0	0.00258493	14	0	41	
0	0	0	0.000497818	3	0	8	
0	0	0	0.00545096	29	0	86	
0	0	0	0.00255799	14	0	41	
0	0	0	0.00254393	14	0	41	
0	0	0	0.001441	8	0	23	
0	0	0	0.00635099	35	0	104	
0	0	0	0.002666	14	0	41	
0	0	0	0.0118151	63	0	188	
0	0	0	0.00682712	37	0	110	
0	0	0	0.00457311	25	0	74	
0	0	0	0.00412011	22	0	65	
0	0	0	0.00500393	27	0	80	
0	0	0	0.00666404	36	0	107	
0	0	0	0.00166512	9	0	26	
0	0	0	0.00560808	30	0	89	
0	0	0	0.00240183	13	0	38	
0	0	0	0.00474095	26	0	77	
0	0	0	0.00748301	41	0	122	
0	0	0	0.000374079	2	0	5	
0	0	0	0.00346494	19	0	56	
0	0	0	0.000690937	4	0	11	
0	0	0	0.00851989	46	0	137	
0	0	0	0.00882006	46	0	137	
0	0	0	0.00551891	29	0	86	
0	0	0	0.00963783	50	0	149	
0	0	0	0.00633001	33	0	98	
0	0	0	0.00982904	51	0	152	
0	0	0	0.01246	66	0	197	
0	0	0	0.011152	59	0	176	
0	0	0	0.00533986	28	0	83	
0	0	0	0.00627112	33	0	98	
0	0	0	0.00827312	43	0	128	
0	0	0	0.00991702	51	0	152	
0	0	0	0.00523496	28	0	83	
0	0	0	0.00765085	40	0	119	
0	0	0	0.00641394	34	0	101	
0	0	0	0.003232	17	0	50	
0	0	0	0.00497985	26	0	77	
0	0	0	0.00714612	37	0	110	
0	0	0	0.010633	55	0	164	
0	0	0	0.0208342	110	0	329	
0	0	0	0.0105231	55	0	164	
0	0	0	0.000797987	4	0	11	
0	0	0	0.00744295	38	0	113	
0	0	0	0.0180309	95	0	284	
0	0	0	0.010957	57	0	170	
0	0	0	0.0124352	64	0	191	
0	0	0	0.010299	53	0	158	
0	0	0	0.00867605	45	0	134	
0	0	0	0.017724	93	0	278	
0	0	0	0.00415301	21	0	62	
0	0	0	0.00594115	29	0	86	
0	0	0	0.00740695	39	0	116	
0	0	0	0.00675988	36	0	107	
0	0	0	0.00175691	9	0	26	
0	0	0	0.00933385	48	0	143	
0	0	0	0.000420809	2	0	5	
0	0	0	0.000680208	4	0	11	
0	0	0	0.00727797	38	0	113	
0	0	0	0.017935	95	0	284	
0	0	0	0.0109839	57	0	170	
0	0	0	0.0135679	64	0	191	
0	0	0	0.0115449	53	0	158	
0	0	0	0.00875902	45	0	134	
0	0	0	0.0175691	93	0	278	
0	0	0	0.00404716	21	0	62	
0	0	0	0.00546718	29	0	86	
0	0	0	0.00742292	39	0	116	
0	0	0	0.00663495	36	0	107	
0	0	0	0.00180387	9	0	26	
0	0	0	0.00999904	48	0	143	
0	0	0	0.000370979	2	0	5	
0	0	0	0.00566888	30	0	89	
0	0	0	0.012234	64	0	191	
0	0	0	0.00191092	10	0	29	
0	0	0	0.00830603	44	0	131	
0	0	0	0.0163438	86	0	257	
0	0	0	0.00782394	42	0	125	
0	0	0	0.00385618	21	0	62	
0	0	0	0.00102997	6	0	17	
0	0	0	0.00841594	44	0	131	
0	0	0	0.00761104	41	0	122	
0	0	0	0.00495911	26	0	77	
0	0	0	0.00848603	45	0	134	
0	0	0	0.00744796	39	0	116	
0	0	0	0.00441694	23	0	68	
0	0	0	0.00392795	21	0	62	
0	0	0	0.00203395	11	0	32	
0	0	0	0.00870514	46	0	137	
0	0	0	0.00626302	33	0	98	
0	0	0	0.00847101	45	0	134	
0	0	0	0.00479293	25	0	74	
0	0	0	0.00257897	14	0	41	
0	0	0	0.00565696	30	0	89	
0	0	0	0.0125549	64	0	191	
0	0	0	0.00211811	10	0	29	
0	0	0	0.00850797	44	0	131	
0	0	0	0.00489616	26	0	77	
0	0	0	0.00820899	43	0	128	
0	0	0	0.00379586	20	0	59	
0	0	0	0.00422883	22	0	65	
0	0	0	0.007936	41	0	122	
0	0	0	0.00322008	17	0	50	
0	0	0	0.012362	63	0	188	
0	0	0	0.0148981	74	0	221	
0	0	0	0.00527906	27	0	80	
0	0	0	0.00782204	40	0	119	
0	0	0	0.0035429	18	0	53	
0	0	0	0.00105596	6	0	17	
0	0	0	0.00867295	44	0	131	
0	0	0	0.013061	68	0	203	
0	0	0	0.011271	57	0	170	
0	0	0	0.0151329	79	0	236	
0	0	0	0.00622892	32	0	95	
0	0	0	0.0175691	93	0	278	
0	0	0	0.0137911	70	0	209	
0	0	0	0.0263181	135	0	404	
0	0	0	0.011169	58	0	173	
0	0	0	0.0040369	20	0	59	
0	0	0	0.0052669	28	0	83	
0	0	0	0.00602198	32	0	95	
0	0	0	0.00546694	28	0	83	
0	0	0	0.00505996	26	0	77	
0	0	0	0.00817013	43	0	128	
0	0	0	0.00700712	36	0	107	
0	0	0	0.0068481	36	0	107	
0	0	0	0.00744414	39	0	116	
0	0	0	0.014698	78	0	233	
0	0	0	0.00709987	37	0	110	
0	0	0	0.00490117	26	0	77	
0	0	0	0.00293303	16	0	47	
0	0	0	0.0082829	44	0	131	
0	0	0	0.00564408	30	0	89	
0	0	0	0.00677299	35	0	104	
0	0	0	0.00944805	50	0	149	
0	0	0	0.00617599	32	0	95	
0	0	0	0.00652218	33	0	98	
0	0	0	0.00694799	36	0	107	
0	0	0	0.00473285	25	0	74	
0	0	0	0.00373197	20	0	59	
0	0	0	0.00104809	6	0	17	
0	0	0	0.00780821	42	0	125	
0	0	0	0.00369501	20	0	59	
0	0	0	0.00450301	24	0	71	
0	0	0	0.00294113	16	0	47	
0	0	0	0.00457907	23	0	68	
0	0	0	0.00227094	11	0	32	
0	0	0	0.00241089	13	0	38	
0	0	0	0.00472021	25	0	74	
0	0	0	0.00296593	16	0	47	
0	0	0	0.00742483	40	0	119	
0	0	0	0.00649285	35	0	104	
0	0	0	0.0130341	71	0	212	
0	0	0	0.00243402	13	0	38	
0	0	0	0.012651	67	0	200	
0	0	0	0.00916195	49	0	146	
0	0	0	0.00738692	40	0	119	
0	0	0	0.0100091	53	0	158	
0	0	0	0.010509	56	0	167	
0	0	0	0.00538492	28	0	83	
0	0	0	0.0103228	54	0	161	
0	0	0	0.00503397	27	0	80	
0	0	0	0.00469208	25	0	74	
0	0	0	0.0030551	16	0	47	
0	0	0	0.00677085	36	0	107	
0	0	0	0.00040102	2	0	5	
0	0	0	0.00255084	14	0	41	
0	0	0	0.00454092	24	0	71	
0	0	0	0.00315714	17	0	50	
0	0	0	0.002033	11	0	32	
0	0	0	0.017576	92	0	275	
0	0	0	0.018353	96	0	287	
0	0	0	0.00761414	39	0	116	
0	0	0	0.0123599	64	0	191	
0	0	0	0.00982594	50	0	149	
0	0	0	0.00665307	35	0	104	
0	0	0	0.00735021	39	0	116	
0	0	0	0.00397801	21	0	62	
0	0	0	0.00806785	42	0	125	
0	0	0	0.00735688	39	0	116	
0	0	0	0.00791502	41	0	122	
0	0	0	0.00694299	36	0	107	
0	0	0	0.00883198	47	0	140	
0	0	0	0.00343108	18	0	53	
0	0	0	0.00374603	20	0	59	
0	0	0	0.00493002	26	0	77	
0	0	0	0.0120292	64	0	191	
0	0	0	0.00903893	47	0	140	
0	0	0	0.0172732	91	0	272	
0	0	0	0.00460696	23	0	68	
0	0	0	0.00302505	16	0	47	
0	0	0	0.00927901	49	0	146	
0	0	0	0.00308895	16	0	47	
0	0	0	0.00664306	35	0	104	
0	0	0	0.012099	63	0	188	
0	0	0	0.00718904	38	0	113	
0	0	0	0.00784993	41	0	122	
0	0	0	0.00724101	37	0	110	
0	0	0	0.00489092	26	0	77	
0	0	0	0.00343609	18	0	53	
0	0	0	0.00592685	31	0	92	
0	0	0	0.00357199	19	0	56	
0	0	0	0.0136461	73	0	218	
0	0	0	0.0132141	71	0	212	
0	0	0	0.00466704	24	0	71	
0	0	0	0.00812912	43	0	128	
0	0	0	0.00775695	40	0	119	
0	0	0	0.00603294	31	0	92	
0	0	0	0.00306392	16	0	47	
0	0	0	0.00545692	29	0	86	
0	0	0	0.00392199	21	0	62	
0	0	0	0.009269	50	0	149	
0	0	0	0.00625205	32	0	95	
0	0	0	0.00339198	18	0	53	
0	0	0	0.00356293	19	0	56	
0	0	0	0.00872588	46	0	137	
0	0	0	0.00455403	24	0	71	
0	0	0	0.0212181	113	0	338	
0	0	0	0.0148461	77	0	230	
0	0	0	0.00316286	16	0	47	
0	0	0	0.00290298	15	0	44	
0	0	0	0.0237491	126	0	377	
0	0	0	0.00944018	49	0	146	
0	0	0	0.00415802	22	0	65	
0	0	0	0.0165498	88	0	263	
0	0	0	0.00462699	24	0	71	
0	0	0	0.00867295	43	0	128	
0	0	0	0.0112419	51	0	152	
